DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Price,Ecology_2_A,Ecology_2_B,Ecology_3_A,Ecology_3_B,Shops_2_A,Shops_2_B,MedPriceByDistrict
-0.9728209010648888,-1.094506118906887,-0.9479544958340588,-1.1750018551481098,-0.6103716412431616,-0.41219198266487606,-0.6280082484728851,-0.590255553399042,0.8414473801949363,0.18897156881746546,0.6290622592616154,0.23439398210369625,-0.08088563957847651,-0.21392330073285987,0.21284337157546104,163122.4056044012,0,1,0,1,0,1,162575.90507577494
-0.5368952317324024,1.3683789371392132,1.7444155089077842,4.139541779621029,0.7727501381431098,1.3200710249622558,0.6072558122526953,-0.4273005665404923,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,235475.0824203235,0,1,0,1,1,0,213530.7884430461
0.03669117528402703,1.3683789371392132,1.4180643273141282,1.2900820654103826,-0.6103716412431616,0.4539395211486899,0.6072558122526953,-0.4273005665404923,2.1197524690062357,0.5312080351334307,0.7318224656867433,-0.5197694094783379,-0.3532070771516241,0.4556331960836032,0.5372008412119453,181796.47620671164,0,1,0,1,0,1,204462.98371957548
-1.0187078136262029,1.3683789371392132,1.165207839098072,1.0659093423203836,-0.6103716412431616,0.6704723971020814,0.6072558122526953,1.5824776047149536,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,218500.7470407173,0,1,0,1,0,1,215707.92534743663
1.9180545902979151,-1.094506118906887,-1.032178776839606,-1.2869054647220683,0.7727501381431098,-0.8452577345716591,-0.010376218110094829,1.0936126441393046,-0.872468721616794,-0.4384619527618043,-0.5521969161645409,-0.1426877136873209,3.5319120988919486,-0.8834797975493228,1.5102732501213982,273567.8544740584,0,1,0,1,0,1,218414.67308743115
-0.628669056855031,-1.094506118906887,-0.8992659138779384,-0.12485940402389065,-0.6103716412431616,-1.0617906105250503,0.6072558122526953,-0.4273005665404923,-0.3619476804731114,-1.065895474341074,-1.0811381667916882,0.23439398210369625,-0.08088563957847651,-0.8834797975493228,-0.4358715676975076,108540.19788445953,0,1,0,1,0,1,102069.27074022224
2.9275666666468307,0.13693640911616312,-0.7641083868114922,-0.5876135535465704,-1.0714122343719188,-0.8452577345716591,-1.245640278835675,-0.4273005665404923,2.870953165876561,-0.26734371960382164,-0.13116998889920514,-0.1426877136873209,-0.08088563957847651,-0.21392330073285987,0.5372008412119453,204858.5242379245,0,1,0,1,0,1,204838.0569360616
-0.28451721264517343,-1.094506118906887,1.8030479528304424,4.283973955484966,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,-0.4273005665404923,-0.4881936296968684,-0.5525407748671259,-0.6462595502590154,-0.1426877136873209,-0.7707666147637837,-0.8834797975493228,1.185915780484914,374010.2671174932,0,1,0,1,0,1,247856.31331849634
-1.0187078136262029,0.13693640911616312,0.5807114466910537,-0.12485940402389065,-0.6103716412431616,1.1035381490088645,0.6072558122526953,-0.4273005665404923,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,185088.4090283694,0,1,0,1,0,1,178583.57755341474
1.2297509018782,0.13693640911616312,1.4954074600697782,0.8915188412702216,0.7727501381431098,-0.41219198266487606,-0.6280082484728851,-1.6223038035031898,-0.9979839759755676,-0.15326489749849986,0.5169602158887486,-0.1426877136873209,0.1841738929927205,1.1251896929000662,-0.11151409806102326,418817.4025384547,0,1,0,1,0,1,367838.06020842947
-0.9728209010648888,0.13693640911616312,-0.35716990878686183,-0.15424101177974014,0.31170954501435266,0.4539395211486899,0.14403178948060272,-0.5359372244461921,0.8414473801949363,0.18897156881746546,0.6290622592616154,0.23439398210369625,-0.08088563957847651,-0.21392330073285987,0.21284337157546104,207423.8399098474,0,1,0,1,0,1,200777.31909399122
-0.07802610611925885,0.13693640911616312,0.06832416820119654,-0.06150274644869457,0.31170954501435266,-0.19565910671148454,0.4528478046619978,-0.15570892177624288,-0.14270838564600385,-0.096225486445839,-0.06770992411628922,0.23439398210369625,-0.08088563957847651,1.1251896929000662,-0.11151409806102326,266994.2835755832,0,1,0,1,0,1,222227.58421053612
2.6063582787176305,1.3683789371392132,0.7156943629483662,0.8254538852323121,0.31170954501435266,-1.0617906105250503,-0.16478422570079235,-0.3186639086347925,3.0867940374249137,-0.6666195969724479,-0.734201670491178,-0.1426877136873209,-0.08088563957847651,-0.8834797975493228,0.8615583108484296,236026.44590876863,0,1,0,1,0,1,300441.2802732128
-0.9498774447842316,-1.094506118906887,-0.8712653461996347,-0.9477572862117576,0.7727501381431098,-0.41219198266487606,0.4528478046619978,0.17020105194085647,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,150826.00382361055,0,1,0,1,0,1,137440.04711689852
-0.9498774447842316,0.13693640911616312,0.6525330669018158,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,-0.4273005665404923,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,185325.8653495347,0,1,0,1,0,1,187787.97451102745
-0.628669056855031,1.3683789371392132,1.3751019400441045,0.9657845243647291,2.155871917529381,-0.19565910671148454,0.6072558122526953,1.4195226178564042,-0.3619476804731114,-1.065895474341074,-1.0811381667916882,0.23439398210369625,-0.08088563957847651,-0.8834797975493228,-0.4358715676975076,145255.444043028,0,1,0,1,0,1,166687.73582433807
-0.7663297945389741,-1.094506118906887,0.09915667682765887,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,1.5824776047149536,-0.9986406156316672,-0.3814225417091434,-0.4571678851444384,0.9885573736857304,-0.5892189897150187,-0.21392330073285987,-0.4358715676975076,252599.52991919464,0,1,0,1,0,1,211301.06851264706
-0.5368952317324024,0.13693640911616312,0.4669192979967857,-0.023640448847425617,2.155871917529381,1.3200710249622558,0.6072558122526953,-0.4273005665404923,-0.9007226658535192,-1.179974296446396,-1.2492912318509883,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,153808.64270645208,0,1,0,1,0,1,165700.35519253934
0.26612573809059875,0.13693640911616312,1.7996347165877258,4.008443044638608,-0.6103716412431616,-0.19565910671148454,-0.7824162560635826,1.799750920526353,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,175178.53061696273,0,1,0,1,1,0,178912.36908081267
-1.1334250950294888,2.5998214651622638,2.5445117098378294,2.6956726075987185,1.2337907312718668,-0.8452577345716591,0.6072558122526953,0.7677026704222052,-0.6938994065174233,-1.065895474341074,-1.119471911508272,-0.5197694094783379,-1.3517190149198322,-0.21392330073285987,-0.7602290373339918,277290.70505825744,0,1,0,1,0,1,277290.70505825744
0.1743519129679701,1.3683789371392132,1.2814329164677902,0.8809412691776058,1.2337907312718668,-0.8452577345716591,0.6072558122526953,0.6590660125165054,-0.5721924349740065,-0.039186075393178095,0.2176993012525612,-0.5197694094783379,-1.4515702086966529,-0.8834797975493228,-0.7602290373339918,313755.989612161,0,1,0,1,0,1,240680.89557570106
-1.0187078136262029,0.13693640911616312,-0.003925456463757382,-0.1491679627384175,0.31170954501435266,-0.6287248586182674,0.6072558122526953,1.6911142626206532,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,158138.55880784625,0,1,0,1,0,1,178583.57755341474
-0.19274338752254472,0.13693640911616312,0.0514776684919986,-0.4902116266503076,0.7727501381431098,1.5366039009156471,0.4528478046619978,1.2022493020450042,0.3309675004386285,-0.21030430855116075,0.30209796609075396,-0.8968511052693551,-0.08088563957847651,-0.21392330073285987,-1.0845865069704759,170629.09855514448,0,1,0,1,0,1,228880.11238197176
0.6102775823004564,1.3683789371392132,0.4865721828684486,0.9224444057403812,-0.6103716412431616,-1.278323486478442,-0.16478422570079235,-0.4273005665404923,-0.9980525656848622,1.2156809677653615,1.7768196745993288,-0.5197694094783379,-1.2790999649003258,-0.21392330073285987,-0.11151409806102326,128619.02812510885,0,1,0,1,0,1,243744.36053250238
0.1514084566873129,0.13693640911616312,0.12597147766684774,-0.3248688823135567,1.6948313244006241,-0.19565910671148454,-0.7824162560635826,1.0392943151864549,0.12063432331255833,1.3867992009233439,2.126655361676723,0.23439398210369625,0.8377453431682748,1.1251896929000662,0.21284337157546104,212385.7714517288,0,1,0,1,1,0,213253.34283835982
-0.9957643573455458,1.3683789371392132,1.7649805508221394,0.9617724337959956,1.2337907312718668,-1.0617906105250503,0.6072558122526953,0.061564394035156685,-0.9986406156316672,-0.096225486445839,0.08820211321838754,0.6114756778947134,-0.08088563957847651,0.4556331960836032,0.8615583108484296,421803.7487527664,0,1,0,1,0,1,320872.6448991709
1.1609205330362289,-1.094506118906887,-1.2056586320179337,-1.3462051850819743,-1.0714122343719188,-1.0617906105250503,-1.245640278835675,-1.0248021850218412,-0.6735422227762837,0.18897156881746546,0.5604480775420159,-0.5197694094783379,0.12789412922760332,0.4556331960836032,0.5372008412119453,151335.68839075402,0,1,0,1,0,1,151926.38447040465
0.26612573809059875,1.3683789371392132,-0.17792339357539025,-0.12485940402389065,3.5389936969156524,-0.19565910671148454,-1.5544562940170703,-0.4273005665404923,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,295412.6336009355,0,1,0,1,1,0,213915.96044040396
-0.9269339885035744,0.13693640911616312,-0.16828426966388066,-0.08515101987883124,0.31170954501435266,-1.0617906105250503,0.6072558122526953,0.061564394035156685,-0.2505290897059242,0.4741686240807699,1.0252849987691617,0.9885573736857304,-0.08088563957847651,-0.8834797975493228,2.483345659030851,269755.5636442622,0,1,0,1,0,1,217749.6569106102
-1.1334250950294888,0.13693640911616312,0.5593666380305435,2.228501723376678,-0.6103716412431616,-0.19565910671148454,1.070479835024788,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,196924.6075662979,0,1,0,1,0,1,202666.31012587005
-0.5368952317324024,-1.094506118906887,-1.0073582213984762,-0.9894775855956562,0.7727501381431098,-0.19565910671148454,-0.16478422570079235,0.387474367752256,-0.36493101985301307,-0.7806984190777696,-0.5463985346107719,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,122350.37713389535,0,1,0,1,0,1,118327.09061978915
-0.628669056855031,-1.094506118906887,-0.9474110706307036,0.09456706890335498,1.2337907312718668,-0.6287248586182674,-0.4736002408821874,1.6367959336678035,-0.7074602898309121,-1.4081319406570394,-1.4899240663324005,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,78339.00894161685,0,1,0,1,0,1,102069.27074022224
-0.628669056855031,0.13693640911616312,0.06898079372742454,-0.12485940402389065,-0.6103716412431616,-1.0617906105250503,-1.4000482864263728,1.6367959336678035,-0.7074602898309121,-1.4081319406570394,-1.4899240663324005,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,124695.92179218885,0,1,0,1,0,1,142883.01483709383
0.10552154412599857,0.13693640911616312,0.11418839121586245,-0.08692423466116668,0.7727501381431098,-0.41219198266487606,1.3792958502061832,1.0936126441393046,-0.6510882280544004,0.3600898019754481,0.2499125321068333,-0.8968511052693551,-0.08088563957847651,-0.21392330073285987,0.21284337157546104,277934.3597543377,0,1,0,1,0,1,232161.49106003705
-0.5368952317324024,0.13693640911616312,0.6995221908780821,2.1479872075328656,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,-0.4273005665404923,-0.8503701145991733,-1.2940531185517177,-1.3929622414610416,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,194205.11569021692,0,1,0,1,0,1,165700.35519253934
-0.628669056855031,-1.094506118906887,-0.7401989257744643,-0.12485940402389065,-0.6103716412431616,-1.0617906105250503,-1.4000482864263728,-0.4273005665404923,-0.7074602898309121,-1.4081319406570394,-1.4899240663324005,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,86161.44185066284,0,1,0,1,0,1,102069.27074022224
0.03669117528402703,-1.094506118906887,-0.7378963498578451,0.560677274989636,-0.6103716412431616,1.7531367768690385,0.6072558122526953,-0.4273005665404923,2.1197524690062357,0.5312080351334307,0.7318224656867433,-0.5197694094783379,-0.3532070771516241,0.4556331960836032,0.5372008412119453,127586.99572199814,0,1,0,1,0,1,130695.45350131596
1.7803938526139722,-1.094506118906887,-0.8423710993634953,-0.8684568878278823,0.31170954501435266,0.020873769241906943,0.14403178948060272,0.4417926967051059,-0.9986406156316672,0.13193215776480458,0.0015485222203957092,-0.8968511052693551,-1.6603499775027326,0.4556331960836032,1.5102732501213982,165935.8102321358,0,1,0,1,0,1,178780.60624352095
-0.8122167071002885,-1.094506118906887,-0.5113045543622856,-0.8503172278276517,1.2337907312718668,1.7531367768690385,1.6881118653875782,1.4195226178564042,0.3309675004386285,-0.21030430855116075,0.30209796609075396,-0.8968511052693551,-0.08088563957847651,-0.21392330073285987,-1.0845865069704759,125278.35291169993,0,1,0,1,0,1,169122.50710786774
0.2431822818099416,1.3683789371392132,1.4774461662790792,1.2516805610108197,1.2337907312718668,0.8870052730554728,0.4528478046619978,-0.4816188954933422,1.5246685292550253,1.5579174340813269,1.7774639392164142,1.3656390694767475,-0.08088563957847651,-0.21392330073285987,1.8346307197578824,368524.47003368475,0,1,0,1,0,1,262307.53684080194
1.6656765712106862,1.3683789371392132,2.4389652064751135,1.358611733964344,3.5389936969156524,0.2374066451952984,0.6072558122526953,1.1479309730921543,-0.9986406156316672,-1.065895474341074,-0.6636546949203223,-0.8968511052693551,-0.0445761145687235,-0.8834797975493228,0.21284337157546104,248381.16469705448,0,1,0,1,0,1,403657.9205660291
0.9085425139489997,0.13693640911616312,-0.5216351147731005,-0.6745024595573595,-1.0714122343719188,-1.0617906105250503,-1.245640278835675,-0.9704838560689912,1.2286338651873354,0.7023262682914134,0.1593933534063288,-0.8968511052693551,1.8017632321772168,1.1251896929000662,-0.4358715676975076,183490.32464657628,0,1,0,1,0,1,192761.99285097566
0.40378647577454185,0.13693640911616312,-0.5470645456356532,0.5571826742933866,-0.6103716412431616,1.7531367768690385,0.9160718274340904,-0.6988922113047418,-0.9986406156316672,0.4741686240807699,0.8477900967621227,-0.5197694094783379,-0.08088563957847651,0.4556331960836032,0.5372008412119453,272380.72459388233,0,1,0,1,0,1,272380.72459388233
0.1514084566873129,0.13693640911616312,0.37740582073113,0.03943643076525423,1.2337907312718668,1.1035381490088645,1.3792958502061832,0.9849759862336048,-0.2357467491537337,2.8127844772398665,0.15842695648070065,-0.1426877136873209,-0.08088563957847651,2.464302686532992,-0.11151409806102326,262892.37463105534,0,1,0,1,0,1,213253.34283835982
0.2431822818099416,1.3683789371392132,2.486623993533549,2.202472745001214,2.155871917529381,2.4027354047292127,1.070479835024788,0.9849759862336048,1.5246685292550253,1.5579174340813269,1.7774639392164142,1.3656390694767475,-0.08088563957847651,-0.21392330073285987,1.8346307197578824,528256.6120419068,0,1,0,1,0,1,262307.53684080194
-0.5368952317324024,-1.094506118906887,-0.5226328614671869,-1.0835757800803938,3.0779531037868955,-0.19565910671148454,-1.0912322712449776,-0.4273005665404923,-0.36493101985301307,-0.7806984190777696,-0.5463985346107719,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,124345.245904579,0,1,0,1,0,1,118327.09061978915
-0.9039905322229173,-1.094506118906887,-1.121831664336714,-1.1801119148230863,0.7727501381431098,-1.0617906105250503,-0.6280082484728851,-0.3729822375876424,-0.9972149982476659,0.6452868572387526,0.386174498620404,-0.8968511052693551,-0.08088563957847651,-0.21392330073285987,-0.7602290373339918,152895.9326930084,0,1,0,1,0,1,162912.19087885498
-1.1104816387488317,-1.094506118906887,-1.3962814462135025,-1.0546414161917437,-1.0714122343719188,-1.0617906105250503,-1.245640278835675,-0.8618471981632914,-0.9986406156316672,0.4741686240807699,0.8477900967621227,-0.5197694094783379,-0.08088563957847651,0.4556331960836032,0.5372008412119453,165758.99852764636,0,1,0,1,0,1,174545.97273660568
-1.1334250950294888,1.3683789371392132,1.2562647031050325,-0.12485940402389065,-0.6103716412431616,-1.0617906105250503,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,225119.88860384113,0,1,0,1,0,1,244005.2723803544
-1.0187078136262029,0.13693640911616312,-0.026034513843836142,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,0.6072558122526953,-0.4273005665404923,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,151658.78490699115,0,1,0,1,0,1,178583.57755341474
0.26612573809059875,-1.094506118906887,-0.6665829206428286,-0.12485940402389065,-0.6103716412431616,-1.0617906105250503,-0.16478422570079235,1.7454325915735032,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,124349.82472804285,0,1,0,1,1,0,129107.21893184267
-0.5368952317324024,-1.094506118906887,-0.6319579353589214,-0.5273879005011273,1.2337907312718668,-0.8452577345716591,0.6072558122526953,1.7454325915735032,-0.9007226658535192,-1.179974296446396,-1.2492912318509883,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,140685.56774586404,0,1,0,1,0,1,118327.09061978915
-0.9498774447842316,0.13693640911616312,-0.12072572500441983,-0.22101866236175968,0.31170954501435266,-0.41219198266487606,0.14403178948060272,0.4417926967051059,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,192713.63347675427,0,1,0,1,0,1,187787.97451102745
-0.5368952317324024,0.13693640911616312,2.3233249483274547,-0.12485940402389065,1.2337907312718668,-0.6287248586182674,-1.0912322712449776,1.5824776047149536,-0.36493101985301307,-0.7806984190777696,-0.5463985346107719,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,126277.10914829328,0,1,0,1,0,1,165700.35519253934
-1.1334250950294888,-1.094506118906887,-0.3944508145799562,-0.12485940402389065,-0.6103716412431616,0.8870052730554728,1.070479835024788,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,202010.6725497584,0,1,0,1,0,1,146735.67173983165
-0.9957643573455458,-1.094506118906887,-0.9337197028991104,-0.8540933113063648,0.31170954501435266,-0.19565910671148454,0.6072558122526953,0.9306576572807548,0.09880990709215977,0.8164050903967353,1.8119320962304848,2.496884156849799,-0.08088563957847651,-0.21392330073285987,1.8346307197578824,212068.8166191889,0,1,0,1,0,1,187116.90479673116
-0.5368952317324024,0.13693640911616312,-0.06407457737398789,-0.1617652547823682,0.7727501381431098,-0.8452577345716591,0.4528478046619978,0.3331560387994061,-0.36493101985301307,-0.7806984190777696,-0.5463985346107719,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,163063.2966427439,0,1,0,1,0,1,165700.35519253934
-0.5368952317324024,-1.094506118906887,-0.9753239025444698,-1.1136338416817972,0.31170954501435266,-1.4948563624318334,-0.16478422570079235,0.6590660125165054,-0.6531810984981615,1.6149568451339875,0.15842695648070065,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,0.21284337157546104,160720.92738687946,0,1,0,1,0,1,118327.09061978915
-0.05508264983860167,1.3683789371392132,0.6147505097537133,0.4292313873162538,0.31170954501435266,-0.19565910671148454,-0.16478422570079235,-0.15570892177624288,-0.6531115299561195,1.2156809677653615,1.5210466216164087,0.9885573736857304,-0.08088563957847651,-0.21392330073285987,2.1589881893943668,331990.5207611625,0,1,0,1,0,1,422486.87698502117
-1.1334250950294888,1.3683789371392132,1.788983481122956,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,1.070479835024788,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,262308.5477459107,0,1,0,1,0,1,244005.2723803544
2.262206434507773,0.13693640911616312,0.2193298351611677,0.007501305680201506,1.2337907312718668,-1.278323486478442,1.3792958502061832,0.9849759862336048,-0.6531810984981615,1.6149568451339875,0.15842695648070065,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,0.21284337157546104,238247.4214977755,0,1,0,1,0,1,232740.44918884308
-1.1334250950294888,-1.094506118906887,-0.9454611211242729,-0.8053276257035051,-0.6103716412431616,-1.0617906105250503,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,146271.1609819132,0,1,0,1,0,1,146735.67173983165
0.6102775823004564,1.3683789371392132,0.7937731331592691,0.4288146023112058,-0.14933104811440445,-1.0617906105250503,-0.16478422570079235,-0.4273005665404923,-0.9980525656848622,1.2156809677653615,1.7768196745993288,-0.5197694094783379,-1.2790999649003258,-0.21392330073285987,-0.11151409806102326,261893.0473164325,0,1,0,1,0,1,243744.36053250238
1.7803938526139722,0.13693640911616312,0.0912733410299719,-0.017128782802256902,0.7727501381431098,0.2374066451952984,0.6072558122526953,0.6047476835636556,-0.9986406156316672,0.13193215776480458,0.0015485222203957092,-0.8968511052693551,-1.6603499775027326,0.4556331960836032,1.5102732501213982,268429.84630691714,0,1,0,1,0,1,252340.37909743265
-0.9498774447842316,0.13693640911616312,0.3040079735223772,1.8675456375404509,-0.6103716412431616,-1.278323486478442,-0.31919223329148994,-0.4273005665404923,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,166221.47021029654,0,1,0,1,0,1,187787.97451102745
-0.5368952317324024,0.13693640911616312,0.5912617636858242,0.3204697196098936,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,1.6367959336678035,-0.8503701145991733,-1.2940531185517177,-1.3929622414610416,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,187714.31141011303,0,1,0,1,0,1,165700.35519253934
-0.5368952317324024,1.3683789371392132,1.5526239222872893,-0.12485940402389065,-0.6103716412431616,0.6704723971020814,0.6072558122526953,-0.4273005665404923,-0.8503701145991733,-1.2940531185517177,-1.3929622414610416,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,221431.0000819052,0,1,0,1,0,1,213530.7884430461
0.9085425139489997,1.3683789371392132,1.85186194505627,1.7925187401717486,0.31170954501435266,-1.0617906105250503,-1.245640278835675,-1.4593488166446402,1.0685159170630585,-0.15326489749849986,-0.529003389949465,0.6114756778947134,3.2142037550566096,1.1251896929000662,-0.11151409806102326,266628.81478645216,0,1,1,0,0,1,330243.4995596785
-1.0187078136262029,1.3683789371392132,1.619705595697564,1.3948122125302365,0.7727501381431098,1.7531367768690385,0.6072558122526953,1.5281592757621036,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,219909.3691192207,0,1,0,1,0,1,215707.92534743663
-0.628669056855031,0.13693640911616312,-0.040359641368546216,-0.002899873815010751,1.2337907312718668,-1.0617906105250503,-1.5544562940170703,1.8540692494792033,-0.9501825048383036,-1.3510925296043783,-1.419054958453002,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,83530.8319503985,0,1,0,1,0,1,142883.01483709383
0.6561644948617708,1.3683789371392132,0.5986398019497149,1.0800139101898645,0.31170954501435266,-0.6287248586182674,0.4528478046619978,0.007246065082306795,1.5846935864425784,0.30305039092278724,0.08208159935607585,2.496884156849799,-1.1247844836088756,0.4556331960836032,0.5372008412119453,310275.65066472103,0,1,1,0,0,1,278538.41671317944
-0.9728209010648888,0.13693640911616312,-0.9820177323815436,-0.6954414177755043,-0.6103716412431616,-0.8452577345716591,-0.16478422570079235,-0.5359372244461921,2.6804702211484908,-0.096225486445839,0.3033864953249249,0.23439398210369625,0.2531619905112512,-0.8834797975493228,0.5372008412119453,189158.65607697482,0,1,0,1,0,1,200777.31909399122
-0.9269339885035744,1.3683789371392132,1.1434324614863651,0.7604489029546452,1.2337907312718668,0.020873769241906943,0.4528478046619978,-0.15570892177624288,1.3774247859654911,0.4741686240807699,1.2478784239721816,-0.1426877136873209,-0.08088563957847651,-0.8834797975493228,0.8615583108484296,278970.7956278479,0,1,0,1,0,1,267667.016108024
-0.5368952317324024,0.13693640911616312,0.18011705107147066,0.19256618232954525,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,1.6911142626206532,-0.8503701145991733,-1.2940531185517177,-1.3929622414610416,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,195032.912180438,0,1,0,1,0,1,165700.35519253934
0.1743519129679701,-1.094506118906887,-0.2108788145983487,-0.12485940402389065,-0.6103716412431616,-0.6287248586182674,-0.6280082484728851,-0.4273005665404923,2.6804702211484908,-0.096225486445839,0.3033864953249249,0.23439398210369625,0.2531619905112512,-0.8834797975493228,0.5372008412119453,110295.35272089158,0,1,0,1,0,1,122600.50699262324
-0.8581036196616028,1.3683789371392132,1.665740252886481,1.3517520042692206,0.31170954501435266,1.1035381490088645,0.14403178948060272,0.7133843414693554,-0.2357467491537337,2.8127844772398665,0.15842695648070065,-0.1426877136873209,-0.08088563957847651,2.464302686532992,-0.11151409806102326,332768.1921716717,0,1,0,1,0,1,324528.90581351594
1.7803938526139722,0.13693640911616312,-0.16617368798316995,-0.3647487910657608,0.31170954501435266,-0.19565910671148454,0.14403178948060272,0.5504293546108057,-0.9986406156316672,0.13193215776480458,0.0015485222203957092,-0.8968511052693551,-1.6603499775027326,0.4556331960836032,1.5102732501213982,250824.68706211817,0,1,0,1,0,1,252340.37909743265
-0.628669056855031,0.13693640911616312,0.08676418413423187,1.4591725317785416,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,1.6367959336678035,-0.7074602898309121,-1.4081319406570394,-1.4899240663324005,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,93636.19952094727,0,1,0,1,0,1,142883.01483709383
-0.5368952317324024,0.13693640911616312,-0.17725079351808593,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-0.93682426365428,-0.4273005665404923,0.7775519259024603,-0.8947772411830914,-0.9345679664047504,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,124265.93284961955,0,1,0,1,0,1,165700.35519253934
-0.032139193557944486,0.13693640911616312,-0.7254808452379274,-0.6221271578809281,-1.0714122343719188,-0.19565910671148454,-1.245640278835675,-1.1334388429275408,-0.8243720395641339,-0.039186075393178095,0.26408635368271305,0.9885573736857304,0.7179239106360897,0.4556331960836032,0.5372008412119453,221709.2986257352,0,1,0,1,0,1,219181.2717110507
-0.5368952317324024,0.13693640911616312,0.6153042575655051,0.3550619982468524,1.6948313244006241,1.3200710249622558,0.6072558122526953,1.5281592757621036,0.7775519259024603,-0.8947772411830914,-0.9345679664047504,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,131231.77950390812,0,1,0,1,0,1,165700.35519253934
